train_loss,step,epoch,val_loss
7.477288454538211e-05,166849,667,
5.7505047152517363e-05,166899,667,
0.00022929841361474246,166949,667,
0.00015412981156259775,166999,667,
,166999,667,0.00013288322952575982
0.00010094627941725776,167049,668,
4.682603685068898e-05,167099,668,
8.196818816941231e-05,167149,668,
0.0001363519550068304,167199,668,
7.25811260053888e-05,167249,668,
,167249,668,8.504733705194667e-05
5.281480844132602e-05,167299,669,
3.934512642445043e-05,167349,669,
6.890924123581499e-05,167399,669,
7.877370808273554e-05,167449,669,
6.255600601434708e-05,167499,669,
,167499,669,6.400910933734849e-05
4.464980884222314e-05,167549,670,
8.938422979554161e-05,167599,670,
5.011186294723302e-05,167649,670,
6.465200567618012e-05,167699,670,
2.7457859687274322e-05,167749,670,
,167749,670,3.3034073567250744e-05
2.8994245440117083e-05,167799,671,
4.1081028030021116e-05,167849,671,
2.325848618056625e-05,167899,671,
4.446645834832452e-05,167949,671,
5.45928196515888e-05,167999,671,
,167999,671,5.993526428937912e-05
3.7402478483272716e-05,168049,672,
7.146903953980654e-05,168099,672,
7.716158870607615e-05,168149,672,
9.496067650616169e-05,168199,672,
0.00021505668701138347,168249,672,
,168249,672,0.00020557981042657048
0.00027777880313806236,168299,673,
0.0003842668083962053,168349,673,
9.615751332603395e-05,168399,673,
9.984699863707647e-05,168449,673,
0.00028510158881545067,168499,673,
,168499,673,0.00014292198466137052
0.00014357925101649016,168549,674,
2.9286789867910556e-05,168599,674,
3.719194501172751e-05,168649,674,
2.361910810577683e-05,168699,674,
1.6478265024488792e-05,168749,674,
,168749,674,2.491035411367193e-05
2.7482126824907027e-05,168799,675,
2.098005461448338e-05,168849,675,
2.491679333616048e-05,168899,675,
5.6649230828043073e-05,168949,675,
1.937208799063228e-05,168999,675,
,168999,675,2.7729207431548275e-05
2.8510146876215003e-05,169049,676,
5.32136473339051e-05,169099,676,
6.130979454610497e-05,169149,676,
4.039435589220375e-05,169199,676,
4.033654113300145e-05,169249,676,
,169249,676,3.559614924597554e-05
4.082111263414845e-05,169299,677,
3.3389616874046624e-05,169349,677,
5.171999509911984e-05,169399,677,
2.5328705305582844e-05,169449,677,
3.229484354960732e-05,169499,677,
,169499,677,6.0593858506763354e-05
4.9434369429945946e-05,169549,678,
4.148011066718027e-05,169599,678,
3.7612669984810054e-05,169649,678,
6.964463682379574e-05,169699,678,
4.425932274898514e-05,169749,678,
,169749,678,5.793216769234277e-05
0.00022150500444695354,169799,679,
0.00016700138803571463,169849,679,
8.233875269070268e-05,169899,679,
5.437737127067521e-05,169949,679,
9.752561163622886e-05,169999,679,
,169999,679,0.00011257678124820814
0.00016294050146825612,170049,680,
0.00023438138305209577,170099,680,
4.706936306320131e-05,170149,680,
7.136661588447168e-05,170199,680,
7.665359589736909e-05,170249,680,
,170249,680,7.374893175438046e-05
5.839068035129458e-05,170299,681,
3.290931272204034e-05,170349,681,
2.937734461738728e-05,170399,681,
2.4821360057103448e-05,170449,681,
0.00014349943376146257,170499,681,
,170499,681,0.00011035375791834667
4.987913416698575e-05,170549,682,
6.842317088739946e-05,170599,682,
9.662823140388355e-05,170649,682,
0.00011729617835953832,170699,682,
0.00010113876487594098,170749,682,
,170749,682,0.00014083701535128057
5.810706352349371e-05,170799,683,
5.0961221859324723e-05,170849,683,
0.00013887873501516879,170899,683,
8.514559885952622e-05,170949,683,
4.7265806642826647e-05,170999,683,
,170999,683,5.5331816838588566e-05
4.078473284607753e-05,171049,684,
3.730426396941766e-05,171099,684,
4.374689160613343e-05,171149,684,
6.497141293948516e-05,171199,684,
0.00012849527411162853,171249,684,
,171249,684,7.979272777447477e-05
0.00011781430657720193,171299,685,
9.253244934370741e-05,171349,685,
6.541902257595211e-05,171399,685,
0.00010574351472314447,171449,685,
4.504785101744346e-05,171499,685,
,171499,685,3.499125887174159e-05
0.00019010964024346322,171549,686,
0.00010362612374592572,171599,686,
6.244763790164143e-05,171649,686,
5.222009349381551e-05,171699,686,
0.0001510258880443871,171749,686,
,171749,686,0.00010665209993021563
4.2785683035617694e-05,171799,687,
2.1836993255419657e-05,171849,687,
6.407116597983986e-05,171899,687,
6.795994704589248e-05,171949,687,
9.73120259004645e-05,171999,687,
,171999,687,5.690668331226334e-05
0.00012542195327114314,172049,688,
0.00016180507373064756,172099,688,
9.201192733598873e-05,172149,688,
0.00011433335021138191,172199,688,
6.199913332238793e-05,172249,688,
,172249,688,5.0079797802027315e-05
3.375387314008549e-05,172299,689,
5.575539398705587e-05,172349,689,
6.624870002269745e-05,172399,689,
4.31842781836167e-05,172449,689,
3.266106796218082e-05,172499,689,
,172499,689,4.7251509386114776e-05
9.070751548279077e-05,172549,690,
0.00045268330723047256,172599,690,
0.0001091491649276577,172649,690,
0.00016062436043284833,172699,690,
3.9107333577703685e-05,172749,690,
,172749,690,5.0415863370290026e-05
3.848706910503097e-05,172799,691,
4.53961911262013e-05,172849,691,
7.875444134697318e-05,172899,691,
1.6460477127111517e-05,172949,691,
3.850111534120515e-05,172999,691,
,172999,691,3.194770397385582e-05
4.784467091667466e-05,173049,692,
4.3473526602610946e-05,173099,692,
6.765444413758814e-05,173149,692,
9.669569408288226e-05,173199,692,
0.00011944935977226123,173249,692,
,173249,692,0.00013225639122538269
8.188285573851317e-05,173299,693,
5.7115714298561215e-05,173349,693,
3.619859853642993e-05,173399,693,
3.959072273573838e-05,173449,693,
4.2292940634069964e-05,173499,693,
,173499,693,2.602103450044524e-05
5.149007120053284e-05,173549,694,
3.044445111299865e-05,173599,694,
5.229195085121319e-05,173649,694,
9.376801608595997e-05,173699,694,
0.00026729630189947784,173749,694,
,173749,694,0.00023584792506881058
0.00014815348549745977,173799,695,
6.734610360581428e-05,173849,695,
6.55497278785333e-05,173899,695,
4.904294837615453e-05,173949,695,
5.548089029616676e-05,173999,695,
,173999,695,5.56676386622712e-05
1.6816757124615833e-05,174049,696,
5.356303881853819e-05,174099,696,
2.162382224923931e-05,174149,696,
2.759157905529719e-05,174199,696,
2.2207705114851706e-05,174249,696,
,174249,696,2.101221434713807e-05
5.9908925322815776e-05,174299,697,
6.217642658157274e-05,174349,697,
4.4351210817694664e-05,174399,697,
4.307920971768908e-05,174449,697,
5.320779018802568e-05,174499,697,
,174499,697,3.483155887806788e-05
6.036128252162598e-05,174549,698,
0.00014451036986429244,174599,698,
0.00021137160365469754,174649,698,
6.90186134306714e-05,174699,698,
0.00014450299204327166,174749,698,
,174749,698,0.00021312301396392286
0.00012365824659354985,174799,699,
0.00010678668331820518,174849,699,
8.821072697173804e-05,174899,699,
8.699448517290875e-05,174949,699,
0.00011661896132864058,174999,699,
,174999,699,5.964159936411306e-05
3.815622039837763e-05,175049,700,
3.537053271429613e-05,175099,700,
1.7237216525245458e-05,175149,700,
4.938124766340479e-05,175199,700,
4.993014590581879e-05,175249,700,
,175249,700,7.560789526905864e-05
0.00011431998427724466,175299,701,
0.00012878308189101517,175349,701,
5.666892320732586e-05,175399,701,
5.733845682698302e-05,175449,701,
5.995788887958042e-05,175499,701,
,175499,701,4.1674957174109295e-05
8.55670659802854e-05,175549,702,
4.556605563266203e-05,175599,702,
3.8106038118712604e-05,175649,702,
0.0001298301067436114,175699,702,
0.00017332271090708673,175749,702,
,175749,702,9.645000682212412e-05
4.323741450207308e-05,175799,703,
6.007671981933527e-05,175849,703,
3.92700094380416e-05,175899,703,
3.216117693227716e-05,175949,703,
5.9086007240694016e-05,175999,703,
,175999,703,3.9094811654649675e-05
3.3209060347871855e-05,176049,704,
4.602322223945521e-05,176099,704,
2.7871201382367872e-05,176149,704,
2.712838613661006e-05,176199,704,
3.8206460885703564e-05,176249,704,
,176249,704,5.388441786635667e-05
8.261605398729444e-05,176299,705,
4.612852353602648e-05,176349,705,
0.00010499806376174092,176399,705,
0.00010225460573565215,176449,705,
5.826699634781107e-05,176499,705,
,176499,705,7.084730168571696e-05
2.548103657318279e-05,176549,706,
7.455312152160332e-05,176599,706,
3.200458741048351e-05,176649,706,
9.791049524210393e-05,176699,706,
0.00011679576709866524,176749,706,
,176749,706,6.208254490047693e-05
5.5529711971757933e-05,176799,707,
4.3675998313119635e-05,176849,707,
5.588575004367158e-05,176899,707,
6.280525121837854e-05,176949,707,
4.560063825920224e-05,176999,707,
,176999,707,7.086274126777425e-05
5.763349327025935e-05,177049,708,
6.229964492376894e-05,177099,708,
0.00012851569044869393,177149,708,
8.731872367206961e-05,177199,708,
0.00026532053016126156,177249,708,
,177249,708,0.0001664723240537569
7.765176269458607e-05,177299,709,
4.656618330045603e-05,177349,709,
6.60886726109311e-05,177399,709,
4.6376742830034345e-05,177449,709,
4.6619243221357465e-05,177499,709,
,177499,709,5.6666329328436404e-05
8.324663940584287e-05,177549,710,
3.292281326139346e-05,177599,710,
3.962502159993164e-05,177649,710,
8.089405309874564e-05,177699,710,
7.2147959144786e-05,177749,710,
,177749,710,5.183422035770491e-05
3.208166526746936e-05,177799,711,
4.765273479279131e-05,177849,711,
1.7665623090579174e-05,177899,711,
3.581259079510346e-05,177949,711,
9.823469736147672e-05,177999,711,
,177999,711,9.757654333952814e-05
4.355685814516619e-05,178049,712,
4.368247027741745e-05,178099,712,
6.905680493218824e-05,178149,712,
4.323785469750874e-05,178199,712,
7.80421105446294e-05,178249,712,
,178249,712,6.781214324291795e-05
6.382705760188401e-05,178299,713,
2.3333810531767085e-05,178349,713,
3.1027226214064285e-05,178399,713,
8.440319652436301e-05,178449,713,
0.00016655094805173576,178499,713,
,178499,713,7.369348168140277e-05
0.0001708052004687488,178549,714,
0.00014039034431334585,178599,714,
8.342010551132262e-05,178649,714,
5.392978710005991e-05,178699,714,
3.2027146517066285e-05,178749,714,
,178749,714,4.578866719384678e-05
4.8110417992575094e-05,178799,715,
4.2744490201584995e-05,178849,715,
6.990396650508046e-05,178899,715,
0.00026973869535140693,178949,715,
8.658793376525864e-05,178999,715,
,178999,715,8.606685150880367e-05
4.4690139475278556e-05,179049,716,
4.5789944124408066e-05,179099,716,
4.86357239424251e-05,179149,716,
3.553122951416299e-05,179199,716,
5.520309059647843e-05,179249,716,
,179249,716,5.247780427453108e-05
7.74790532886982e-05,179299,717,
2.5617109713493846e-05,179349,717,
3.399333218112588e-05,179399,717,
6.524720811285079e-05,179449,717,
3.0947958293836564e-05,179499,717,
,179499,717,5.006415449315682e-05
4.010629345430061e-05,179549,718,
8.063505811151117e-05,179599,718,
0.00015786386211402714,179649,718,
0.0001559628581162542,179699,718,
0.00011561476276256144,179749,718,
,179749,718,0.00013687656610272825
5.9418060118332505e-05,179799,719,
6.864771421533078e-05,179849,719,
4.1902181692421436e-05,179899,719,
5.487276939675212e-05,179949,719,
0.00015437797992490232,179999,719,
,179999,719,8.14039958640933e-05
6.691220187349245e-05,180049,720,
8.946663001552224e-05,180099,720,
0.00017455620400141925,180149,720,
3.02733442367753e-05,180199,720,
2.4491346266586334e-05,180249,720,
,180249,720,3.8638107071164995e-05
2.5070021365536377e-05,180299,721,
3.857139381580055e-05,180349,721,
3.2972740882541984e-05,180399,721,
6.64824474370107e-05,180449,721,
8.563484152546152e-05,180499,721,
,180499,721,7.274609379237518e-05
7.276138785528019e-05,180549,722,
2.2097221517469734e-05,180599,722,
2.2904492652742192e-05,180649,722,
3.45013067999389e-05,180699,722,
3.585873491829261e-05,180749,722,
,180749,722,3.678040957311168e-05
6.610109994653612e-05,180799,723,
4.535376137937419e-05,180849,723,
5.846484418725595e-05,180899,723,
0.00010022100468631834,180949,723,
7.957355410326272e-05,180999,723,
,180999,723,8.76617559697479e-05
0.00018487864872440696,181049,724,
9.517324360786006e-05,181099,724,
4.3535033910302445e-05,181149,724,
3.1747469620313495e-05,181199,724,
4.445749073056504e-05,181249,724,
,181249,724,4.5569500798592344e-05
4.470866406336427e-05,181299,725,
0.00010480100172571838,181349,725,
0.00011755585728678852,181399,725,
5.14611710968893e-05,181449,725,
0.00016726067406125367,181499,725,
,181499,725,0.00010410658433102071
0.00017268249939661473,181549,726,
0.00014849429135210812,181599,726,
0.00010761696466943249,181649,726,
7.328874198719859e-05,181699,726,
5.26926014572382e-05,181749,726,
,181749,726,4.26034202973824e-05
2.7439964469522238e-05,181799,727,
1.87093664862914e-05,181849,727,
6.095904973335564e-05,181899,727,
9.569053509039804e-05,181949,727,
7.244545122375712e-05,181999,727,
,181999,727,9.647218394093215e-05
0.00010043522343039513,182049,728,
5.636234345729463e-05,182099,728,
3.815361560555175e-05,182149,728,
3.2761963666416705e-05,182199,728,
4.1750550735741854e-05,182249,728,
,182249,728,4.062556763528846e-05
7.674511289224029e-05,182299,729,
8.240708848461509e-05,182349,729,
4.173727211309597e-05,182399,729,
3.024590841960162e-05,182449,729,
0.00010044357622973621,182499,729,
,182499,729,0.00013812399993184954
0.00012668315321207047,182549,730,
0.00016903827781789005,182599,730,
5.951878847554326e-05,182649,730,
5.4436924983747303e-05,182699,730,
2.4944998585851863e-05,182749,730,
,182749,730,4.2021893023047596e-05
5.698209861293435e-05,182799,731,
3.824575833277777e-05,182849,731,
7.088747224770486e-05,182899,731,
6.090212264098227e-05,182949,731,
4.2939442209899426e-05,182999,731,
,182999,731,6.405253952834755e-05
6.724261038471013e-05,183049,732,
0.00014441594248637557,183099,732,
0.00016048227553255856,183149,732,
0.00013935723109170794,183199,732,
4.4482912926469e-05,183249,732,
,183249,732,6.367271271301433e-05
4.037562757730484e-05,183299,733,
2.530360870878212e-05,183349,733,
9.078094444703311e-05,183399,733,
9.357486123917624e-05,183449,733,
0.00012382357090245932,183499,733,
,183499,733,7.051892316667363e-05
0.0001463456719648093,183549,734,
0.00022587836429011077,183599,734,
0.00011281252955086529,183649,734,
4.9674330512061715e-05,183699,734,
4.0715967770665884e-05,183749,734,
,183749,734,5.183281973586418e-05
3.4196858905488625e-05,183799,735,
7.53308049752377e-05,183849,735,
3.597892646212131e-05,183899,735,
4.923753294860944e-05,183949,735,
3.515628122841008e-05,183999,735,
,183999,735,6.321737600956112e-05
0.00011258346785325557,184049,736,
8.229358354583383e-05,184099,736,
2.685258732526563e-05,184149,736,
1.8603583157528192e-05,184199,736,
2.7855034204549156e-05,184249,736,
,184249,736,3.9599737647222355e-05
6.875178951304406e-05,184299,737,
0.00010837284935405478,184349,737,
5.9010468248743564e-05,184399,737,
9.164356742985547e-05,184449,737,
0.00015242333756759763,184499,737,
,184499,737,9.519844752503559e-05
0.00010624490096233785,184549,738,
9.509071242064238e-05,184599,738,
0.00014847282727714628,184649,738,
0.00010484645463293418,184699,738,
5.655440327245742e-05,184749,738,
,184749,738,7.852440467104316e-05
7.278449629666284e-05,184799,739,
7.194159843493253e-05,184849,739,
7.326762715820223e-05,184899,739,
2.3478016373701394e-05,184949,739,
2.315015262865927e-05,184999,739,
,184999,739,3.662132803583518e-05
2.184888580814004e-05,185049,740,
1.7985446902457625e-05,185099,740,
2.325012428627815e-05,185149,740,
4.439075564732775e-05,185199,740,
5.2356288506416604e-05,185249,740,
,185249,740,4.199238901492208e-05
7.688555342610925e-05,185299,741,
0.00015542309847660363,185349,741,
9.00102750165388e-05,185399,741,
0.00012211978901177645,185449,741,
7.397016452159733e-05,185499,741,
,185499,741,7.892123539932072e-05
4.110257577849552e-05,185549,742,
8.705891377758235e-05,185599,742,
5.939420952927321e-05,185649,742,
2.5685207219794393e-05,185699,742,
